Date,High,Low,Open,Close,Volume,Adj Close,symbol,return,SMA_5,SMA_15,SMA_ratio
2021-08-02,1677.300048828125,1657.5,1665.0,1665.0999755859375,2590976.0,1664.2735595703125,KOTAKBANK.NS,0.006224272693916344,1662.4699951171874,1709.023331705729,0.9727602685552116
2021-08-03,1689.25,1665.0,1665.0,1685.6500244140625,3230140.0,1684.8133544921875,KOTAKBANK.NS,0.012341630610434473,1660.010009765625,1705.936669921875,0.9730783322933358
2021-08-04,1753.25,1685.0,1698.699951171875,1749.949951171875,7004160.0,1749.0814208984375,KOTAKBANK.NS,0.03814547849584815,1679.4300048828125,1706.1233317057292,0.9843543978756626
2021-08-05,1793.0,1752.550048828125,1761.699951171875,1771.75,6052092.0,1770.87060546875,KOTAKBANK.NS,0.012457527035859783,1705.45,1707.6966634114583,0.9986843896462443
2021-08-06,1784.699951171875,1756.1500244140625,1769.0,1777.199951171875,3640469.0,1776.31787109375,KOTAKBANK.NS,0.0030760271888670143,1729.92998046875,1709.5066569010417,1.0119469108150367
2021-08-09,1789.5999755859375,1762.0999755859375,1777.199951171875,1780.9000244140625,1596886.0,1780.01611328125,KOTAKBANK.NS,0.0020819678954795418,1753.089990234375,1711.599991861979,1.0242404759112325
2021-08-10,1824.9000244140625,1779.300048828125,1785.0,1813.25,4594848.0,1812.3499755859375,KOTAKBANK.NS,0.018164958808724263,1778.6099853515625,1717.629988606771,1.0355024057272397
2021-08-11,1820.0,1762.1500244140625,1820.0,1780.5999755859375,3101903.0,1780.5999755859375,KOTAKBANK.NS,-0.018006355667482432,1784.739990234375,1722.8266520182292,1.03593706780866
2021-08-12,1791.0,1762.0,1775.0999755859375,1787.699951171875,1641690.0,1787.699951171875,KOTAKBANK.NS,0.003987406314324593,1787.92998046875,1728.1933186848958,1.034565960380701
2021-08-13,1799.0,1773.8499755859375,1784.0,1788.0,1839917.0,1788.0,KOTAKBANK.NS,0.00016784070947051255,1790.089990234375,1732.5299886067708,1.0332230910899796
2021-08-16,1801.199951171875,1771.75,1784.0,1782.3499755859375,1553661.0,1782.3499755859375,KOTAKBANK.NS,-0.003159968911668032,1790.37998046875,1735.313321940104,1.0317329774585495
2021-08-17,1795.0,1777.050048828125,1779.0,1788.3499755859375,1419337.0,1788.3499755859375,KOTAKBANK.NS,0.003366342234794484,1785.3999755859375,1741.339990234375,1.0253023450897905
2021-08-18,1790.550048828125,1745.5999755859375,1788.3499755859375,1749.699951171875,2763653.0,1749.699951171875,KOTAKBANK.NS,-0.021612114486371237,1779.219970703125,1747.7966552734374,1.0179788165487544
2021-08-20,1732.0,1697.0,1732.0,1703.550048828125,5643242.0,1703.550048828125,KOTAKBANK.NS,-0.0263758950858064,1762.389990234375,1751.9233235677084,1.005974386279276
2021-08-23,1724.550048828125,1700.0,1724.550048828125,1716.8499755859375,3093169.0,1716.8499755859375,KOTAKBANK.NS,0.007807182869068896,1748.1599853515625,1756.0599853515625,0.9955012926290109
2021-08-24,1725.0,1691.5999755859375,1725.0,1704.9000244140625,4707971.0,1704.9000244140625,KOTAKBANK.NS,-0.00696039336098464,1732.6699951171875,1758.7133219401042,0.9851918294482541
2021-08-25,1716.699951171875,1694.0,1705.0,1697.199951171875,2913810.0,1697.199951171875,KOTAKBANK.NS,-0.004516436818536529,1714.439990234375,1759.4833170572917,0.9743996851881205
2021-08-26,1716.5,1688.9000244140625,1693.800048828125,1697.5,4382577.0,1697.5,KOTAKBANK.NS,0.00017679050009267172,1704.0,1755.9866536458333,0.9703946191516336
2021-08-27,1723.800048828125,1695.0,1695.0,1713.550048828125,3661315.0,1713.550048828125,KOTAKBANK.NS,0.009455109766200342,1706.0,1752.1066569010416,0.973685016994005
2021-08-30,1739.550048828125,1715.949951171875,1715.949951171875,1735.8499755859375,2561253.0,1735.8499755859375,KOTAKBANK.NS,0.013013875359557225,1709.8,1749.349991861979,0.9773916071421004
2021-08-31,1759.5999755859375,1739.050048828125,1744.050048828125,1753.699951171875,4492609.0,1753.699951171875,KOTAKBANK.NS,0.010283132665259487,1719.5599853515625,1747.5366536458334,0.9839907974256769
2021-09-01,1753.8499755859375,1738.0,1753.75,1746.6500244140625,7266354.0,1746.6500244140625,KOTAKBANK.NS,-0.00402003019564523,1729.45,1743.0966552734376,0.9921710277900242
2021-09-02,1788.4000244140625,1744.0,1752.0,1776.4000244140625,5763844.0,1776.4000244140625,KOTAKBANK.NS,0.017032605034875248,1745.2300048828124,1742.8166585286458,1.0013847390902288
2021-09-03,1811.449951171875,1777.550048828125,1793.0,1791.8499755859375,4845134.0,1791.8499755859375,KOTAKBANK.NS,0.008697337851574893,1760.889990234375,1743.0933268229167,1.0102098167307518
2021-09-06,1808.0,1770.0,1808.0,1774.550048828125,1901931.0,1774.550048828125,KOTAKBANK.NS,-0.009654785274171962,1768.6300048828125,1742.1966634114583,1.0151724211316042
2021-09-07,1779.449951171875,1746.0,1774.550048828125,1764.8499755859375,2922837.0,1764.8499755859375,KOTAKBANK.NS,-0.00546621564637928,1770.860009765625,1741.0299967447916,1.0171335434062634
2021-09-08,1828.0,1755.0,1760.0999755859375,1815.3499755859375,15249557.0,1815.3499755859375,KOTAKBANK.NS,0.02861433022556703,1784.6,1742.8299967447917,1.023966768608083
2021-09-09,1841.699951171875,1806.800048828125,1826.0,1817.8499755859375,3642925.0,1817.8499755859375,KOTAKBANK.NS,0.001377144921707485,1792.889990234375,1747.3733317057292,1.026048616917035
2021-09-13,1849.800048828125,1794.75,1828.5,1840.050048828125,3271615.0,1840.050048828125,KOTAKBANK.NS,0.012212269186312685,1802.5300048828126,1756.4733317057292,1.0262211058635073
2021-09-14,1879.0,1845.1500244140625,1850.0,1867.75,4168080.0,1867.75,KOTAKBANK.NS,0.01505391181588589,1821.1699951171875,1766.5333333333333,1.0309287465755081
2021-09-15,1898.449951171875,1858.0,1874.0,1871.699951171875,4814023.0,1871.699951171875,KOTAKBANK.NS,0.0021148179209611317,1842.539990234375,1777.6533284505208,1.0365013024448428
2021-09-16,1910.0,1868.0,1877.0,1906.800048828125,4128783.0,1906.800048828125,KOTAKBANK.NS,0.018753057953692753,1860.8300048828125,1791.6266682942708,1.038625980408311
2021-09-17,2017.0,1913.0,1916.0,2007.949951171875,14638489.0,2007.949951171875,KOTAKBANK.NS,0.053046937147874784,1898.85,1812.323331705729,1.0477435051353852
2021-09-20,2037.199951171875,1981.3499755859375,1990.0,2001.449951171875,5881089.0,2001.449951171875,KOTAKBANK.NS,-0.003237132477433735,1931.12998046875,1831.5166585286458,1.0543884334746532
2021-09-21,2027.6500244140625,1996.0999755859375,2017.0,2010.949951171875,3866888.0,2010.949951171875,KOTAKBANK.NS,0.004746558860708738,1959.769970703125,1849.8566569010416,1.0594172058640559
2021-09-22,2022.4000244140625,1978.800048828125,2016.5,1985.550048828125,1911809.0,1985.550048828125,KOTAKBANK.NS,-0.012630797861949872,1982.539990234375,1865.313330078125,1.0628455596526187
2021-09-23,2052.0,1990.9000244140625,2004.0,2024.0,2989107.0,2024.0,KOTAKBANK.NS,0.01936488641752865,2005.97998046875,1883.803328450521,1.0648563733660683
2021-09-24,2052.35009765625,2013.9000244140625,2030.0,2028.0999755859375,2114888.0,2028.0999755859375,KOTAKBANK.NS,0.0020256796373208097,2010.0099853515626,1900.5833251953125,1.057575302648204
2021-09-27,2058.0,2025.5,2031.199951171875,2033.3499755859375,1830064.0,2033.3499755859375,KOTAKBANK.NS,0.0025886297831463345,2016.389990234375,1916.6833251953126,1.0520204165854588
2021-09-28,2077.800048828125,2012.9000244140625,2040.0,2068.199951171875,3899267.0,2068.199951171875,KOTAKBANK.NS,0.01713919197598779,2027.839990234375,1936.2599853515626,1.0472973699687258
2021-09-29,2060.0,2020.1500244140625,2059.89990234375,2030.449951171875,3420314.0,2030.449951171875,KOTAKBANK.NS,-0.01825258722137102,2036.819970703125,1953.966650390625,1.0424026276476808
2021-09-30,2035.0,1996.800048828125,2025.449951171875,2005.5,4572748.0,2005.5,KOTAKBANK.NS,-0.012287892719283766,2033.119970703125,1966.6433186848958,1.0338020887603974
2021-10-01,2010.800048828125,1971.9000244140625,1997.0,1993.550048828125,3373978.0,1993.550048828125,KOTAKBANK.NS,-0.005958589464909014,2026.2099853515624,1978.3566569010416,1.0241884233985796
2021-10-04,2014.9000244140625,1988.0,1995.0,1990.949951171875,2043053.0,1990.949951171875,KOTAKBANK.NS,-0.0013042550187182256,2017.72998046875,1988.416650390625,1.0147420461764725
2021-10-05,1997.949951171875,1975.5,1994.9000244140625,1982.3499755859375,2719807.0,1982.3499755859375,KOTAKBANK.NS,-0.004319533788820551,2000.5599853515625,1996.0566487630208,1.0022561166244117
2021-10-06,2005.0,1942.0999755859375,1976.050048828125,1955.75,2979275.0,1955.75,KOTAKBANK.NS,-0.01341840538428396,1985.6199951171875,2001.6599853515625,0.9919866558997242
2021-10-07,1982.25,1949.25,1968.0,1952.449951171875,2222130.0,1952.449951171875,KOTAKBANK.NS,-0.0016873571919340247,1975.0099853515626,2004.7033121744792,0.9851881689212612
2021-10-08,1966.1500244140625,1931.0,1950.0,1936.3499755859375,1937834.0,1936.3499755859375,KOTAKBANK.NS,-0.008246037536723594,1963.569970703125,1999.92998046875,0.9818193586171937
2021-10-11,2005.0,1945.0,1949.0,1975.4000244140625,2376167.0,1975.4000244140625,KOTAKBANK.NS,0.020166834157295588,1960.4599853515624,1998.1933186848958,0.9811162748966814
2021-10-12,2004.0,1965.0,1980.0,1995.0999755859375,1890902.0,1995.0999755859375,KOTAKBANK.NS,0.009972638922953525,1963.0099853515626,1997.1366536458333,0.982912201710398
2021-10-13,2022.0,1994.550048828125,2004.0,2009.3499755859375,1742478.0,2009.3499755859375,KOTAKBANK.NS,0.007142499210253783,1973.72998046875,1998.7233154296875,0.9874953502728493
2021-10-14,2025.5,1985.0,2008.0,2017.800048828125,1652356.0,2017.800048828125,KOTAKBANK.NS,0.004205376537117944,1986.8,1998.3099853515625,0.9942401402005017
2021-10-18,2046.949951171875,2007.949951171875,2017.800048828125,2011.5999755859375,2166779.0,2011.5999755859375,KOTAKBANK.NS,-0.0030726896085607747,2001.85,1997.2099853515624,1.002323248272575
2021-10-19,2044.949951171875,1992.0999755859375,2011.9000244140625,2035.3499755859375,1695203.0,2035.3499755859375,KOTAKBANK.NS,0.011806522314697254,2013.839990234375,1997.3433186848958,1.0082593069479617
2021-10-20,2044.949951171875,1998.199951171875,2042.0,2015.449951171875,1794893.0,2015.449951171875,KOTAKBANK.NS,-0.009777200310886913,2017.9099853515625,1993.8266520182292,1.0120789504488543
2021-10-21,2155.0,2022.0,2031.0,2143.75,9495518.0,2143.75,KOTAKBANK.NS,0.0636582658644167,2044.789990234375,2001.379988606771,1.0216900348133406
2021-10-22,2201.64990234375,2122.75,2154.89990234375,2171.39990234375,5931826.0,2171.39990234375,KOTAKBANK.NS,0.012897913629737578,2075.5099609375,2012.4399820963542,1.0313400545617495
2021-10-25,2182.949951171875,2115.050048828125,2152.0,2154.5,6777262.0,2154.5,KOTAKBANK.NS,-0.007782952520863917,2104.0899658203125,2023.1699788411458,1.0399966329203427
2021-10-26,2240.0,2123.699951171875,2154.5,2210.949951171875,10669001.0,2210.949951171875,KOTAKBANK.NS,0.02620095204078665,2139.2099609375,2037.8366455078126,1.0497455552451438
2021-10-27,2253.0,2176.60009765625,2200.0,2188.25,4550568.0,2188.25,KOTAKBANK.NS,-0.010267057904157162,2173.769970703125,2051.5633138020835,1.0595675776023508
2021-10-28,2190.0,2090.39990234375,2188.25,2098.5,3102289.0,2098.5,KOTAKBANK.NS,-0.041014509311093295,2164.719970703125,2061.07998046875,1.0502843126984351
2021-10-29,2096.949951171875,2015.0,2077.550048828125,2031.1500244140625,4666345.0,2031.1500244140625,KOTAKBANK.NS,-0.03209434147530976,2136.6699951171877,2066.326652018229,1.0340427023143957
2021-11-01,2086.800048828125,2034.800048828125,2055.0,2076.5,1966588.0,2076.5,KOTAKBANK.NS,0.0223272407458035,2121.0699951171873,2075.669986979167,1.0218724596987083
2021-11-02,2093.5,2060.0,2066.14990234375,2076.64990234375,1536206.0,2076.64990234375,KOTAKBANK.NS,7.218990789792379e-05,2094.2099853515624,2082.4199788411456,1.005661685265322
2021-11-03,2111.60009765625,2028.0,2080.0,2037.550048828125,2067291.0,2037.550048828125,KOTAKBANK.NS,-0.018828331858680714,2064.0699951171873,2085.2499837239584,0.9898429498755125
2021-11-04,2062.0,2039.0,2040.0,2057.0,205177.0,2057.0,KOTAKBANK.NS,0.009545753824825809,2055.7699951171876,2088.426652018229,0.9843630338324391
2021-11-08,2127.60009765625,2055.0,2055.0,2118.85009765625,2121996.0,2118.85009765625,KOTAKBANK.NS,0.030068107757049045,2073.310009765625,2095.163321940104,0.9895696378675419
2021-11-09,2126.949951171875,2083.300048828125,2120.0,2097.199951171875,1777573.0,2097.199951171875,KOTAKBANK.NS,-0.010217875492146922,2077.45,2100.8699869791667,0.988852243535145
2021-11-10,2091.35009765625,2063.050048828125,2085.0,2076.050048828125,1445788.0,2076.050048828125,KOTAKBANK.NS,-0.010084828741261376,2077.330029296875,2103.5833251953127,0.9875197261815146
2021-11-11,2077.699951171875,2047.550048828125,2073.0,2054.10009765625,1547153.0,2054.10009765625,KOTAKBANK.NS,-0.010572939310526386,2080.6400390625,2106.1600016276043,0.987883179556452
2021-11-12,2080.0,2053.050048828125,2068.0,2074.699951171875,1434428.0,2074.699951171875,KOTAKBANK.NS,0.01002865125177177,2084.180029296875,2101.5566650390624,0.9917315407044405
2021-11-15,2108.0,2080.0,2080.10009765625,2097.300048828125,1819328.0,2097.300048828125,KOTAKBANK.NS,0.010893188503467544,2079.87001953125,2096.6166748046876,0.9920125335858079
2021-11-16,2103.85009765625,2070.0,2099.89990234375,2082.85009765625,1545107.0,2082.85009765625,KOTAKBANK.NS,-0.00688978726718148,2077.000048828125,2091.8400146484373,0.9929057835606961
2021-11-17,2081.85009765625,2045.5,2070.0,2053.10009765625,1446763.0,2053.10009765625,KOTAKBANK.NS,-0.014283313059099356,2072.41005859375,2081.316691080729,0.9957206740688971
2021-11-18,2062.449951171875,2008.9000244140625,2050.0,2024.449951171875,2793199.0,2024.449951171875,KOTAKBANK.NS,-0.013954578501594317,2066.480029296875,2070.396687825521,0.9981082569578684
2021-11-22,2044.0,1941.0,2044.0,1955.449951171875,2748329.0,1955.449951171875,KOTAKBANK.NS,-0.03408333209722403,2042.630029296875,2060.8600179036457,0.9911541839579601
2021-11-23,1993.1500244140625,1932.699951171875,1938.0,1982.9000244140625,3229625.0,1982.9000244140625,KOTAKBANK.NS,0.014037727340317163,2019.7500244140624,2057.643351236979,0.9815841133012013
2021-11-24,2024.949951171875,1970.0,1979.550048828125,2011.4000244140625,1947483.0,2011.4000244140625,KOTAKBANK.NS,0.014372888017095908,2005.460009765625,2053.3033528645833,0.9766993303584628
2021-11-25,2048.0,2013.050048828125,2020.0,2035.0999755859375,3164428.0,2035.0999755859375,KOTAKBANK.NS,0.011782813405691872,2001.8599853515625,2050.5333577473957,0.9762630672590944
2021-11-26,2007.0,1955.0999755859375,2002.0,1964.300048828125,2647553.0,1964.300048828125,KOTAKBANK.NS,-0.03478940966397881,1989.8300048828125,2045.6500244140625,0.9727128204409068
2021-11-29,2045.0,1937.199951171875,1993.0,2019.5999755859375,4171900.0,2019.5999755859375,KOTAKBANK.NS,0.028152484540640232,2002.660009765625,2043.156689453125,0.980179356827332
2021-11-30,2039.5999755859375,1946.9000244140625,2023.0,1961.9000244140625,4265816.0,1961.9000244140625,KOTAKBANK.NS,-0.028569990032375037,1998.460009765625,2032.6933512369792,0.983158629681884
2021-12-01,1985.9000244140625,1940.0,1979.0,1953.3499755859375,2585693.0,1953.3499755859375,KOTAKBANK.NS,-0.004358045120407494,1986.85,2023.1033528645833,0.9820803258453153
2021-12-02,1980.949951171875,1945.5999755859375,1947.550048828125,1964.25,1932929.0,1964.25,KOTAKBANK.NS,0.0055801697341988366,1972.6800048828125,2015.6500162760417,0.9786818093189524
2021-12-03,1989.9000244140625,1905.199951171875,1966.699951171875,1914.199951171875,3491724.0,1914.199951171875,KOTAKBANK.NS,-0.025480488139557056,1962.6599853515625,2006.32333984375,0.9782371297661383
2021-12-06,1926.5,1877.0,1920.0,1885.199951171875,3081336.0,1885.199951171875,KOTAKBANK.NS,-0.01514993247296148,1935.77998046875,1993.6900065104167,0.9709533448768058
2021-12-07,1963.800048828125,1910.199951171875,1912.0,1937.1500244140625,7344475.0,1937.1500244140625,KOTAKBANK.NS,0.027556797468562655,1930.82998046875,1983.013338216146,0.9736848175744807
2021-12-08,1970.0,1915.449951171875,1970.0,1920.449951171875,5125595.0,1920.449951171875,KOTAKBANK.NS,-0.008620949865376981,1924.2499755859376,1972.186661783854,0.9756936363444637
2021-12-09,1936.9000244140625,1886.0999755859375,1926.0,1916.3499755859375,4654453.0,1916.3499755859375,KOTAKBANK.NS,-0.002134903637262542,1914.669970703125,1963.0699869791667,0.9753447321811888
2021-12-10,1920.0,1888.5,1915.0,1896.75,3054922.0,1896.75,KOTAKBANK.NS,-0.010227764153541208,1911.17998046875,1954.5566569010416,0.9778074090207928
2021-12-13,1916.0,1862.25,1910.0,1873.0999755859375,4085110.0,1873.0999755859375,KOTAKBANK.NS,-0.012468709325985206,1908.7599853515626,1949.0666585286458,0.9793200129914947
2021-12-14,1874.0,1816.050048828125,1873.0999755859375,1840.4000244140625,10111252.0,1840.4000244140625,KOTAKBANK.NS,-0.017457664619127344,1889.4099853515625,1939.5666585286458,0.9741402684168987
2021-12-15,1881.75,1836.75,1845.5999755859375,1867.4000244140625,5305747.0,1867.4000244140625,KOTAKBANK.NS,0.014670723561089005,1878.8,1929.966658528646,0.9734883199652505
2021-12-16,1890.949951171875,1850.9000244140625,1885.9000244140625,1860.75,3054462.0,1860.75,KOTAKBANK.NS,-0.0035611140233058336,1867.6800048828125,1918.3433268229167,0.9735900653278728
2021-12-17,1859.949951171875,1790.0,1855.0,1793.800048828125,2935126.0,1793.800048828125,KOTAKBANK.NS,-0.03598008930370822,1847.0900146484375,1906.97666015625,0.9685960259718618
2021-12-20,1780.0,1722.4000244140625,1780.0,1742.5,3269179.0,1742.5,KOTAKBANK.NS,-0.028598532407019928,1820.97001953125,1888.503328450521,0.9642397723626568
2021-12-21,1768.0,1721.0,1761.050048828125,1736.550048828125,2264231.0,1736.550048828125,KOTAKBANK.NS,-0.003414606124461983,1800.2000244140625,1873.4799967447916,0.9608856393139747
2021-12-22,1770.0,1733.1500244140625,1748.0,1762.4000244140625,3453839.0,1762.4000244140625,KOTAKBANK.NS,0.014885822382937786,1779.2000244140625,1860.75,0.9561735990402055
2021-12-23,1788.699951171875,1767.3499755859375,1784.9000244140625,1775.5999755859375,1919649.0,1775.5999755859375,KOTAKBANK.NS,0.007489758845335759,1762.17001953125,1848.1733317057292,0.953465775801935
2021-12-24,1780.0,1730.0,1780.0,1748.4000244140625,2271570.0,1748.4000244140625,KOTAKBANK.NS,-0.015318738198844106,1753.0900146484375,1837.1200032552083,0.954259934866597
2021-12-27,1778.949951171875,1721.0,1743.0999755859375,1773.449951171875,1653833.0,1773.449951171875,KOTAKBANK.NS,0.014327342946707677,1759.2800048828126,1829.6700032552083,0.9615285826148086
2021-12-28,1789.699951171875,1765.550048828125,1785.0,1774.9000244140625,1285671.0,1774.9000244140625,KOTAKBANK.NS,0.0008176567042275096,1766.95,1818.8533365885417,0.9714637043325923
2021-12-29,1780.0,1754.0999755859375,1774.0,1764.199951171875,1411908.0,1764.199951171875,KOTAKBANK.NS,-0.006028549830979779,1767.3099853515625,1808.436669921875,0.9772584325155887
2021-12-30,1769.949951171875,1743.6500244140625,1759.0,1755.25,2498395.0,1755.25,KOTAKBANK.NS,-0.0050730934245463155,1763.239990234375,1797.696671549479,0.9808328724971132
2021-12-31,1801.0,1760.050048828125,1762.0,1796.0999755859375,2212892.0,1796.0999755859375,KOTAKBANK.NS,0.023273024119605523,1772.77998046875,1790.986669921875,0.9898342685856398
2022-01-03,1828.0999755859375,1791.5999755859375,1797.0,1824.449951171875,1985109.0,1824.449951171875,KOTAKBANK.NS,0.015784185719778243,1782.97998046875,1787.7433349609375,0.9973355490136443
2022-01-04,1857.0,1815.300048828125,1830.0,1852.5999755859375,2635575.0,1852.5999755859375,KOTAKBANK.NS,0.0154293212570622,1798.519970703125,1788.5566650390624,1.0055705842922482
